t,x,v,a,id,lane,oldLane,pos,event,Vehicle
46,547.68,16.69465880871343,0.0009934827531393915,3,3,-1,547.68,timer,car
46,539.47,16.721083943601105,0.0019470899470899357,604,0,-1,539.47,timer,car
46,514.38,16.775594251329824,0.004068987839274976,304,6,-1,514.38,timer,electric car
46,493.94,16.701068759778135,0.0014682967757401156,4,3,-1,493.94,timer,car
46,493.66,16.76342861691423,0.003995552776040576,605,0,-1,493.66,timer,car
46,469.44,16.70023980361986,0.0014364469291093791,305,6,-1,469.44,timer,car
46,435.96,16.697769768389136,0.0014309764309764304,606,0,-1,435.96,timer,HGV
46,433.54,16.731715222986384,0.003196256754975589,5,3,-1,433.54,timer,car
46,428.14,16.718637684369963,0.0024014038976632305,306,6,-1,428.14,timer,car
46,384.13,16.702780797969734,0.0019382294695150099,307,6,-1,384.13,timer,car
46,381.69,16.82823542465327,0.008528580326769208,607,0,-1,381.69,timer,HGV
46,379.2,16.70667601138243,0.002379386994771615,6,3,-1,379.2,timer,car
46,332.23,16.755711859928237,0.0057985217852913485,7,3,-1,332.23,timer,car
46,329.18,16.743006510961965,0.0049526270456502946,308,6,-1,329.18,timer,car
46,324.77,16.67580713172153,0.0006497725795971333,608,0,-1,324.77,timer,car
46,292.66,16.675173149959,0.000653354567356744,8,3,-1,292.66,timer,car
46,287.72,16.68145796712052,0.001189790827096508,309,6,-1,287.72,timer,car
46,276.44,16.704394706134636,0.0034275065721606638,609,0,-1,276.44,timer,HGV
46,243.27,16.70741690491418,0.004521577232528756,9,3,-1,243.27,timer,car
46,237.12,16.699402408556026,0.0033707403296748483,310,6,-1,237.12,timer,HGV
46,215.77,16.70915458764879,0.006047502663407886,610,0,-1,215.77,timer,car
46,194.93,16.670334354371704,0.0006145883875141444,10,3,-1,194.93,timer,car
46,193.53,16.67376028499294,0.0010097338341613007,311,6,-1,193.53,timer,car
46,174.55,16.66739924280143,0.00013991398410558974,611,0,-1,174.55,timer,car
46,148.08,16.686504479500755,0.004466843129875508,312,6,-1,148.08,timer,HGV
46,137.59,16.675050127487648,0.002031631475881601,11,3,-1,137.59,timer,car
46,111.47,16.68230689265105,0.004678209886415445,612,0,-1,111.47,timer,HGV
46,99.54,16.682441839296946,0.00528468835447184,313,6,-1,99.54,timer,car
46,81.05,16.671087525320857,0.0018184515746251261,12,3,-1,81.05,timer,car
46,73.86,16.66913720622013,0.001114990191637331,613,0,-1,73.86,timer,car
46,41.49,16.66714411568157,0.00038367779697253746,314,6,-1,41.49,timer,HGV
46,32.15,16.667076450852974,0.00042487552056907603,614,0,-1,32.15,timer,car
46,15.78,16.666667987485138,2.7902882465186575e-06,13,3,-1,15.78,timer,car
46.65121973617354,0,16.666666666666668,0,315,-1,-1,0,start,HGV
46.65121973617354,0,16.666666666666668,0,315,6,-1,0,enter lane,HGV
47,742.5,16.857291924057638,0.004843878083314705,300,6,-1,742.5,timer,electric car
47,731.61,16.777242999454536,0.0028732611514068478,600,0,-1,731.61,timer,electric car
47,722.71,16.71533108342909,0.0012819180265391465,0,3,-1,722.71,timer,car
47,696.81,16.75498529489838,0.002401591054073299,601,0,-1,696.81,timer,car
47,686.05,16.73977416099269,0.0019734728532745543,301,6,-1,686.05,timer,HGV
47,673.15,16.675378486068322,0.00024785780043906343,1,3,-1,673.15,timer,car
47,633.04,16.66770033800634,3.2094486167281476e-05,602,0,-1,633.04,timer,electric car
47,631.64,16.728990763665674,0.0019163095362530946,302,6,-1,631.64,timer,electric car
47,611.99,16.767760366124524,0.003235577585019957,2,3,-1,611.99,timer,car
47,598.87,16.760987746862668,0.0031631963638597176,603,0,-1,598.87,timer,car
47,574.21,16.794829561733124,0.004223521767381384,303,6,-1,574.21,timer,car
47,564.38,16.69565229146657,0.0009934827531393915,3,3,-1,564.38,timer,car
47,556.19,16.723031033548196,0.0019470899470899357,604,0,-1,556.19,timer,car
47,531.16,16.7796632391691,0.004068987839274976,304,6,-1,531.16,timer,electric car
47,510.64,16.702537056553876,0.0014682967757401156,4,3,-1,510.64,timer,car
47,510.43,16.76742416969027,0.003995552776040576,605,0,-1,510.43,timer,car
47,486.15,16.701676250548967,0.0014364469291093791,305,6,-1,486.15,timer,car
47,452.66,16.699200744820114,0.0014309764309764304,606,0,-1,452.66,timer,HGV
47,450.27,16.73491147974136,0.003196256754975589,5,3,-1,450.27,timer,car
47,444.86,16.721039088267627,0.0024014038976632305,306,6,-1,444.86,timer,car
47,400.84,16.704719027439246,0.0019382294695150099,307,6,-1,400.84,timer,car
47,398.52,16.836764004980036,0.008528580326769208,607,0,-1,398.52,timer,HGV
47,395.91,16.709055398377203,0.002379386994771615,6,3,-1,395.91,timer,car
47,348.99,16.761510381713528,0.0057985217852913485,7,3,-1,348.99,timer,car
47,345.92,16.747959138007616,0.0049526270456502946,308,6,-1,345.92,timer,car
47,341.45,16.676456904301126,0.0006497725795971333,608,0,-1,341.45,timer,car
47,309.34,16.67582650452636,0.000653354567356744,8,3,-1,309.34,timer,car
47,304.4,16.682647757947617,0.001189790827096508,309,6,-1,304.4,timer,car
47,293.15,16.707822212706798,0.0034275065721606638,609,0,-1,293.15,timer,HGV
47,259.98,16.711938482146707,0.004521577232528756,9,3,-1,259.98,timer,car
47,253.83,16.702773148885697,0.0033707403296748483,310,6,-1,253.83,timer,HGV
47,232.48,16.715202090312197,0.006047502663407886,610,0,-1,232.48,timer,car
47,211.6,16.670948942759217,0.0006145883875141444,10,3,-1,211.6,timer,car
47,210.21,16.6747700188271,0.0010097338341613007,311,6,-1,210.21,timer,car
47,191.22,16.66753991167728,0.00014069149871617458,611,0,-1,191.22,timer,car
47,164.77,16.691173590483128,0.004747332077840541,312,6,-1,164.77,timer,HGV
47,154.27,16.67720484436173,0.0022778022722825695,11,3,-1,154.27,timer,car
47,128.15,16.687334932005452,0.005377868822392858,612,0,-1,128.15,timer,HGV
47,116.23,16.688169120763682,0.006169874579004896,313,6,-1,116.23,timer,car
47,97.72,16.67309297485153,0.002192447486723026,12,3,-1,97.72,timer,car
47,90.53,16.670377999207126,0.0013665957823482584,613,0,-1,90.53,timer,car
47,58.15,16.667604874301464,0.0005378394428181795,314,6,-1,58.15,timer,HGV
47,48.82,16.667611457031345,0.0006451368361734533,614,0,-1,48.82,timer,car
47,32.45,16.666672251425645,5.7375927700096805e-06,13,3,-1,32.45,timer,car
47,5.81,16.666690306474983,0.00013555702983653005,315,6,-1,5.81,timer,HGV
47.40979952496697,0,16.666666666666668,0,615,-1,-1,0,start,car
47.40979952496697,0,16.666666666666668,0,615,0,-1,0,enter lane,car
47.986211936872586,0,16.666666666666668,0,14,-1,-1,0,start,car
47.986211936872586,0,16.666666666666668,0,14,3,-1,0,enter lane,car
48,759.36,16.86213580214095,0.004843878083314705,300,6,-1,759.36,timer,electric car
48,748.39,16.78011626060594,0.0028732611514068478,600,0,-1,748.39,timer,electric car
48,739.43,16.716613001455627,0.0012819180265391465,0,3,-1,739.43,timer,car
48,713.57,16.757386885952453,0.002401591054073299,601,0,-1,713.57,timer,car
48,702.79,16.741747633845968,0.0019734728532745543,301,6,-1,702.79,timer,HGV
48,689.83,16.67562634386876,0.00024785780043906343,1,3,-1,689.83,timer,car
48,649.71,16.66773243249251,3.2094486167281476e-05,602,0,-1,649.71,timer,electric car
48,648.37,16.730907073201926,0.0019163095362530946,302,6,-1,648.37,timer,electric car
48,628.76,16.770995943709543,0.003235577585019957,2,3,-1,628.76,timer,car
48,615.63,16.76415094322653,0.0031631963638597176,603,0,-1,615.63,timer,car
48,591.01,16.799053083500507,0.004223521767381384,303,6,-1,591.01,timer,car
48,581.08,16.69664577421971,0.0009934827531393915,3,3,-1,581.08,timer,car
48,572.91,16.724978123495287,0.0019470899470899357,604,0,-1,572.91,timer,car
48,547.94,16.783732227008375,0.004068987839274976,304,6,-1,547.94,timer,electric car
48,527.34,16.704005353329617,0.0014682967757401156,4,3,-1,527.34,timer,car
48,527.2,16.77141972246631,0.003995552776040576,605,0,-1,527.2,timer,car
48,502.85,16.703112697478076,0.0014364469291093791,305,6,-1,502.85,timer,car
48,469.36,16.700631721251092,0.0014309764309764304,606,0,-1,469.36,timer,HGV
48,467.01,16.738107736496335,0.003196256754975589,5,3,-1,467.01,timer,car
48,461.58,16.72344049216529,0.0024014038976632305,306,6,-1,461.58,timer,car
48,417.55,16.706657256908763,0.0019382294695150099,307,6,-1,417.55,timer,car
48,415.36,16.845292585306805,0.008528580326769208,607,0,-1,415.36,timer,HGV
48,412.62,16.711434785371974,0.002379386994771615,6,3,-1,412.62,timer,car
48,365.75,16.76730890349882,0.0057985217852913485,7,3,-1,365.75,timer,car
48,362.67,16.752911765053266,0.0049526270456502946,308,6,-1,362.67,timer,car
48,358.12,16.677106676880722,0.0006497725795971333,608,0,-1,358.12,timer,car
48,326.02,16.676479859093714,0.000653354567356744,8,3,-1,326.02,timer,car
48,321.08,16.683837548774715,0.001189790827096508,309,6,-1,321.08,timer,car
48,309.86,16.711249719278957,0.0034275065721606638,609,0,-1,309.86,timer,HGV
48,276.69,16.716460059379237,0.004521577232528756,9,3,-1,276.69,timer,car
48,270.53,16.706143889215372,0.0033707403296748483,310,6,-1,270.53,timer,HGV
48,249.2,16.721249592975603,0.006047502663407886,610,0,-1,249.2,timer,car
48,228.27,16.67156353114673,0.0006145883875141444,10,3,-1,228.27,timer,car
48,226.89,16.675779752661263,0.0010097338341613007,311,6,-1,226.89,timer,car
48,207.89,16.667680603176,0.00014069149871617458,611,0,-1,207.89,timer,car
48,181.46,16.69592092256097,0.004747332077840541,312,6,-1,181.46,timer,HGV
48,170.95,16.67960573203221,0.002523973068683538,11,3,-1,170.95,timer,car
48,144.84,16.693062536035445,0.006066042974924166,612,0,-1,144.84,timer,HGV
48,132.92,16.694781588454955,0.007055060803537952,313,6,-1,132.92,timer,car
48,114.39,16.675472420294305,0.0025664433988209267,12,3,-1,114.39,timer,car
48,107.2,16.67187039778483,0.0016182013730591859,613,0,-1,107.2,timer,car
48,74.82,16.668219794567204,0.0006920010886638215,314,6,-1,74.82,timer,HGV
48,65.49,16.66836672452532,0.0008653981517778306,614,0,-1,65.49,timer,car
48,49.12,16.666679462670675,8.684897293500703e-06,13,3,-1,49.12,timer,car
48,22.48,16.66702019363742,0.0005242172950400025,315,6,-1,22.48,timer,HGV
48,9.84,16.666703381393166,0.00012441442543752147,615,0,-1,9.84,timer,car
48,0.23,16.66666671938551,7.647026691190092e-06,14,3,-1,0.23,timer,car
48.74003168393197,0,16.666666666666668,0,316,-1,-1,0,start,HGV
48.74003168393197,0,16.666666666666668,0,316,6,-1,0,enter lane,HGV
49,776.22,16.866979680224265,0.004843878083314705,300,6,-1,776.22,timer,electric car
49,765.17,16.782989521757347,0.0028732611514068478,600,0,-1,765.17,timer,electric car
49,756.15,16.717894919482166,0.0012819180265391465,0,3,-1,756.15,timer,car
49,730.33,16.759788477006527,0.002401591054073299,601,0,-1,730.33,timer,car
49,719.53,16.743721106699244,0.0019734728532745543,301,6,-1,719.53,timer,HGV
49,706.51,16.6758742016692,0.00024785780043906343,1,3,-1,706.51,timer,car
49,666.38,16.667764526978676,3.2094486167281476e-05,602,0,-1,666.38,timer,electric car
49,665.1,16.73282338273818,0.0019163095362530946,302,6,-1,665.1,timer,electric car
49,645.53,16.774231521294563,0.003235577585019957,2,3,-1,645.53,timer,car
49,632.4,16.76731413959039,0.0031631963638597176,603,0,-1,632.4,timer,car
49,607.81,16.803276605267886,0.004223521767381384,303,6,-1,607.81,timer,car
49,597.78,16.69763925697285,0.0009934827531393915,3,3,-1,597.78,timer,car
49,589.64,16.726925213442378,0.0019470899470899357,604,0,-1,589.64,timer,car
49,564.72,16.78780121484765,0.004068987839274976,304,6,-1,564.72,timer,electric car
49,544.04,16.705473650105358,0.0014682967757401156,4,3,-1,544.04,timer,car
49,543.97,16.77541527524235,0.003995552776040576,605,0,-1,543.97,timer,car
49,519.55,16.70454914440719,0.0014364469291093791,305,6,-1,519.55,timer,car
49,486.06,16.70206269768207,0.0014309764309764304,606,0,-1,486.06,timer,HGV
49,483.75,16.74130399325131,0.003196256754975589,5,3,-1,483.75,timer,car
49,478.31,16.725841896062956,0.0024014038976632305,306,6,-1,478.31,timer,car
49,434.25,16.70859548637828,0.0019382294695150099,307,6,-1,434.25,timer,car
49,432.21,16.853821165633573,0.008528580326769208,607,0,-1,432.21,timer,HGV
49,429.33,16.713814172366746,0.002379386994771615,6,3,-1,429.33,timer,car
49,382.52,16.77310742528411,0.0057985217852913485,7,3,-1,382.52,timer,car
49,379.43,16.757864392098917,0.0049526270456502946,308,6,-1,379.43,timer,car
49,374.8,16.67775644946032,0.0006497725795971333,608,0,-1,374.8,timer,car
49,342.7,16.677133213661072,0.000653354567356744,8,3,-1,342.7,timer,car
49,337.77,16.68502733960181,0.001189790827096508,309,6,-1,337.77,timer,car
49,326.57,16.71467722585112,0.0034275065721606638,609,0,-1,326.57,timer,HGV
49,293.41,16.720981636611764,0.004521577232528756,9,3,-1,293.41,timer,car
49,287.23,16.709514629545048,0.0033707403296748483,310,6,-1,287.23,timer,HGV
49,265.92,16.72729709563901,0.006047502663407886,610,0,-1,265.92,timer,car
49,244.94,16.672178119534244,0.0006145883875141444,10,3,-1,244.94,timer,car
49,243.57,16.676789486495426,0.0010097338341613007,311,6,-1,243.57,timer,car
49,224.56,16.667821294674717,0.00014069149871617458,611,0,-1,224.56,timer,car
49,198.16,16.70066825463881,0.004747332077840541,312,6,-1,198.16,timer,HGV
49,187.63,16.682179255854237,0.0025798699462821493,11,3,-1,187.63,timer,car
49,161.54,16.69912857901037,0.006066042974924166,612,0,-1,161.54,timer,HGV
49,149.62,16.702228035555965,0.007639157117720274,313,6,-1,149.62,timer,car
49,131.07,16.678225861649175,0.0029404393109188267,12,3,-1,131.07,timer,car
49,123.87,16.673614401953245,0.0018698069637701133,613,0,-1,123.87,timer,car
49,91.49,16.668988876478792,0.0008461627345094636,314,6,-1,91.49,timer,HGV
49,82.16,16.6693422533349,0.001085659467382208,614,0,-1,82.16,timer,car
49,65.79,16.66668962122023,1.1632201816991726e-05,13,3,-1,65.79,timer,car
49,39.14,16.66773874106506,0.000912877560243475,315,6,-1,39.14,timer,HGV
49,26.51,16.666933195958638,0.00033521470551279404,615,0,-1,26.51,timer,car
49,16.9,16.66695167246384,0.0005622591299666515,14,3,-1,16.9,timer,car
49,4.33,16.66667041047167,2.8802009860883245e-05,316,6,-1,4.33,timer,HGV
50,793.09,16.87182355830758,0.004843878083314705,300,6,-1,793.09,timer,electric car
50,781.95,16.785862782908755,0.0028732611514068478,600,0,-1,781.95,timer,electric car
50,772.87,16.719176837508705,0.0012819180265391465,0,3,-1,772.87,timer,car
50,747.09,16.7621900680606,0.002401591054073299,601,0,-1,747.09,timer,car
50,736.27,16.74569457955252,0.0019734728532745543,301,6,-1,736.27,timer,HGV
50,723.19,16.676122059469638,0.00024785780043906343,1,3,-1,723.19,timer,car
50,683.05,16.66779662146484,3.2094486167281476e-05,602,0,-1,683.05,timer,electric car
50,681.83,16.73473969227443,0.0019163095362530946,302,6,-1,681.83,timer,electric car
50,662.31,16.777467098879583,0.003235577585019957,2,3,-1,662.31,timer,car
50,649.17,16.77047733595425,0.0031631963638597176,603,0,-1,649.17,timer,car
50,624.62,16.80750012703527,0.004223521767381384,303,6,-1,624.62,timer,car
50,614.48,16.698632739725987,0.0009934827531393915,3,3,-1,614.48,timer,car
50,606.37,16.72887230338947,0.0019470899470899357,604,0,-1,606.37,timer,car
50,581.51,16.791870202686926,0.004068987839274976,304,6,-1,581.51,timer,electric car
50,560.75,16.7069419468811,0.0014682967757401156,4,3,-1,560.75,timer,car
50,560.75,16.77941082801839,0.003995552776040576,605,0,-1,560.75,timer,car
50,536.26,16.705985591336297,0.0014364469291093791,305,6,-1,536.26,timer,car
50,502.76,16.703493674113048,0.0014309764309764304,606,0,-1,502.76,timer,HGV
50,500.49,16.744500250006286,0.003196256754975589,5,3,-1,500.49,timer,car
50,495.04,16.72824329996062,0.0024014038976632305,306,6,-1,495.04,timer,car
50,450.96,16.710533715847795,0.0019382294695150099,307,6,-1,450.96,timer,car
50,449.07,16.86234974596034,0.008528580326769208,607,0,-1,449.07,timer,HGV
50,446.05,16.716193559361518,0.002379386994771615,6,3,-1,446.05,timer,car
50,399.3,16.7789059470694,0.0057985217852913485,7,3,-1,399.3,timer,car
50,396.19,16.762817019144567,0.0049526270456502946,308,6,-1,396.19,timer,car
50,391.48,16.678406222039914,0.0006497725795971333,608,0,-1,391.48,timer,car
50,359.38,16.67778656822843,0.000653354567356744,8,3,-1,359.38,timer,car
50,354.46,16.686217130428908,0.001189790827096508,309,6,-1,354.46,timer,car
50,343.29,16.71810473242328,0.0034275065721606638,609,0,-1,343.29,timer,HGV
50,310.13,16.72550321384429,0.004521577232528756,9,3,-1,310.13,timer,car
50,303.94,16.712885369874723,0.0033707403296748483,310,6,-1,303.94,timer,HGV
50,282.65,16.733344598302416,0.006047502663407886,610,0,-1,282.65,timer,car
50,261.61,16.672792707921758,0.0006145883875141444,10,3,-1,261.61,timer,car
50,260.25,16.67779922032959,0.0010097338341613007,311,6,-1,260.25,timer,car
50,241.23,16.667961986173434,0.00014069149871617458,611,0,-1,241.23,timer,car
50,214.86,16.70541558671665,0.004747332077840541,312,6,-1,214.86,timer,HGV
50,204.31,16.684759125800518,0.0025798699462821493,11,3,-1,204.31,timer,car
50,178.24,16.705194621985296,0.006066042974924166,612,0,-1,178.24,timer,HGV
50,166.33,16.709867192673684,0.007639157117720274,313,6,-1,166.33,timer,car
50,147.75,16.681353298916143,0.0033144352230167267,12,3,-1,147.75,timer,car
50,140.54,16.675610011712372,0.002121412554481041,613,0,-1,140.54,timer,car
50,108.16,16.669912120036223,0.0010003243803551056,314,6,-1,108.16,timer,HGV
50,98.83,16.670538043460084,0.0013059207829865852,614,0,-1,98.83,timer,car
50,82.46,16.66670272707431,1.4579506340482748e-05,13,3,-1,82.46,timer,car
50,55.81,16.668845948757905,0.0013015378254469475,315,6,-1,55.81,timer,HGV
50,43.18,16.667373810804186,0.0005460149855880666,615,0,-1,43.18,timer,car
50,33.57,16.667791237645442,0.0011168712332421129,14,3,-1,33.57,timer,car
50,21.0,16.66675460771257,0.00013959247193144516,316,6,-1,21.0,timer,HGV
50.77746465440198,0,16.666666666666668,0,616,-1,-1,0,start,car
50.77746465440198,0,16.666666666666668,0,616,0,-1,0,enter lane,car
50.870957762982094,0,16.666666666666668,0,15,-1,-1,0,start,car
50.870957762982094,0,16.666666666666668,0,15,3,-1,0,enter lane,car
51,809.96,16.876667436390893,0.004843878083314705,300,6,-1,809.96,timer,electric car
51,798.74,16.788736044060162,0.0028732611514068478,600,0,-1,798.74,timer,electric car
51,789.59,16.720458755535244,0.0012819180265391465,0,3,-1,789.59,timer,car
51,763.85,16.764591659114675,0.002401591054073299,601,0,-1,763.85,timer,car
51,753.02,16.747668052405796,0.0019734728532745543,301,6,-1,753.02,timer,HGV
51,739.86,16.676369917270076,0.00024785780043906343,1,3,-1,739.86,timer,car
51,699.72,16.66782871595101,3.2094486167281476e-05,602,0,-1,699.72,timer,electric car
51,698.57,16.736656001810683,0.0019163095362530946,302,6,-1,698.57,timer,electric car
51,679.09,16.780702676464603,0.003235577585019957,2,3,-1,679.09,timer,car
51,665.94,16.773640532318108,0.0031631963638597176,603,0,-1,665.94,timer,car
51,641.43,16.81172364880265,0.004223521767381384,303,6,-1,641.43,timer,car
51,631.17,16.69962622247913,0.0009934827531393915,3,3,-1,631.17,timer,car
51,623.1,16.73081939333656,0.0019470899470899357,604,0,-1,623.1,timer,car
51,598.3,16.7959391905262,0.004068987839274976,304,6,-1,598.3,timer,electric car
51,577.46,16.70841024365684,0.0014682967757401156,4,3,-1,577.46,timer,car
51,577.53,16.78340638079443,0.003995552776040576,605,0,-1,577.53,timer,car
51,552.97,16.707422038265406,0.0014364469291093791,305,6,-1,552.97,timer,car
51,519.47,16.704924650544026,0.0014309764309764304,606,0,-1,519.47,timer,HGV
51,517.23,16.74769650676126,0.003196256754975589,5,3,-1,517.23,timer,car
51,511.77,16.730644703858285,0.0024014038976632305,306,6,-1,511.77,timer,car
51,467.67,16.71247194531731,0.0019382294695150099,307,6,-1,467.67,timer,car
51,465.93,16.87087832628711,0.008528580326769208,607,0,-1,465.93,timer,HGV
51,462.77,16.71857294635629,0.002379386994771615,6,3,-1,462.77,timer,car
51,416.09,16.78470446885469,0.0057985217852913485,7,3,-1,416.09,timer,car
51,412.96,16.767769646190217,0.0049526270456502946,308,6,-1,412.96,timer,car
51,408.16,16.679055994619514,0.0006497725795971333,608,0,-1,408.16,timer,car
51,376.06,16.67843992279579,0.000653354567356744,8,3,-1,376.06,timer,car
51,371.15,16.687406921256006,0.001189790827096508,309,6,-1,371.15,timer,car
51,360.01,16.721532238995444,0.0034275065721606638,609,0,-1,360.01,timer,HGV
51,326.86,16.73002479107682,0.004521577232528756,9,3,-1,326.86,timer,car
51,320.65,16.716256110204398,0.0033707403296748483,310,6,-1,320.65,timer,HGV
51,299.38,16.739392100965826,0.006047502663407886,610,0,-1,299.38,timer,car
51,278.28,16.673407296309275,0.0006145883875141444,10,3,-1,278.28,timer,car
51,276.93,16.678808954163753,0.0010097338341613007,311,6,-1,276.93,timer,car
51,257.9,16.66810267767215,0.00014069149871617458,611,0,-1,257.9,timer,car
51,231.57,16.71016291879449,0.004747332077840541,312,6,-1,231.57,timer,HGV
51,220.99,16.6873389957468,0.0025798699462821493,11,3,-1,220.99,timer,car
51,194.95,16.711260664960218,0.006066042974924166,612,0,-1,194.95,timer,HGV
51,183.04,16.717506349791403,0.007639157117720274,313,6,-1,183.04,timer,car
51,164.43,16.684854732095207,0.0036884311351146268,12,3,-1,164.43,timer,car
51,157.22,16.677852613587508,0.00232483565816897,613,0,-1,157.22,timer,car
51,124.83,16.670989525239502,0.0011544860262007477,314,6,-1,124.83,timer,HGV
51,115.5,16.671954094900872,0.0015261820985909625,614,0,-1,115.5,timer,car
51,99.13,16.666718780232912,1.7526810863973773e-05,13,3,-1,99.13,timer,car
51,72.48,16.670341816715954,0.00169019809065042,315,6,-1,72.48,timer,HGV
51,59.85,16.66802522592981,0.0007568152656633392,615,0,-1,59.85,timer,car
51,50.24,16.669185414930322,0.0016714833365175743,14,3,-1,50.24,timer,car
51,37.67,16.666949595415538,0.0002503829340020071,316,6,-1,37.67,timer,HGV
51,3.71,16.666668175948672,1.3564425012179905e-05,616,0,-1,3.71,timer,car
51,2.15,16.666669252642976,4.007953316119557e-05,15,3,-1,2.15,timer,car
51.44094733557872,0,16.666666666666668,0,317,-1,-1,0,start,car
51.44094733557872,0,16.666666666666668,0,317,6,-1,0,enter lane,car
52,826.84,16.88151131447421,0.004843878083314705,300,6,-1,826.84,timer,electric car
52,815.53,16.79160930521157,0.0028732611514068478,600,0,-1,815.53,timer,electric car
52,806.31,16.721740673561783,0.0012819180265391465,0,3,-1,806.31,timer,car
52,780.62,16.76699325016875,0.002401591054073299,601,0,-1,780.62,timer,car
52,769.77,16.74964152525907,0.0019734728532745543,301,6,-1,769.77,timer,HGV
52,756.54,16.676617775070515,0.00024785780043906343,1,3,-1,756.54,timer,car
52,716.39,16.667860810437176,3.2094486167281476e-05,602,0,-1,716.39,timer,electric car
52,715.31,16.73857231134694,0.0019163095362530946,302,6,-1,715.31,timer,electric car
52,695.87,16.783938254049623,0.003235577585019957,2,3,-1,695.87,timer,car
52,682.72,16.77680372868197,0.0031631963638597176,603,0,-1,682.72,timer,car
52,658.24,16.81594717057003,0.004223521767381384,303,6,-1,658.24,timer,car
52,647.87,16.700619705232267,0.0009934827531393915,3,3,-1,647.87,timer,car
52,639.83,16.73276648328365,0.0019470899470899357,604,0,-1,639.83,timer,car
52,615.1,16.800008178365477,0.004068987839274976,304,6,-1,615.1,timer,electric car
52,594.17,16.70987854043258,0.0014682967757401156,4,3,-1,594.17,timer,car
52,594.32,16.787401933570468,0.003995552776040576,605,0,-1,594.32,timer,car
52,569.68,16.708858485194515,0.0014364469291093791,305,6,-1,569.68,timer,car
52,536.18,16.706355626975004,0.0014309764309764304,606,0,-1,536.18,timer,HGV
52,533.98,16.750892763516237,0.003196256754975589,5,3,-1,533.98,timer,car
52,528.5,16.73304610775595,0.0024014038976632305,306,6,-1,528.5,timer,car
52,484.38,16.714410174786824,0.0019382294695150099,307,6,-1,484.38,timer,car
52,482.81,16.879406906613877,0.008528580326769208,607,0,-1,482.81,timer,HGV
52,479.49,16.72095233335106,0.002379386994771615,6,3,-1,479.49,timer,car
52,432.88,16.790502990639983,0.0057985217852913485,7,3,-1,432.88,timer,car
52,429.73,16.772722273235868,0.0049526270456502946,308,6,-1,429.73,timer,car
52,424.84,16.67970576719911,0.0006497725795971333,608,0,-1,424.84,timer,car
52,392.74,16.679093277363148,0.000653354567356744,8,3,-1,392.74,timer,car
52,387.84,16.6885967120831,0.001189790827096508,309,6,-1,387.84,timer,car
52,376.73,16.724959745567606,0.0034275065721606638,609,0,-1,376.73,timer,HGV
52,343.59,16.734546368309346,0.004521577232528756,9,3,-1,343.59,timer,car
52,337.37,16.719626850534073,0.0033707403296748483,310,6,-1,337.37,timer,HGV
52,316.12,16.745439603629233,0.006047502663407886,610,0,-1,316.12,timer,car
52,294.95,16.67402188469679,0.0006145883875141444,10,3,-1,294.95,timer,car
52,293.6,16.679818687997912,0.0010097338341613007,311,6,-1,293.6,timer,car
52,274.57,16.668243369170867,0.00014069149871617458,611,0,-1,274.57,timer,car
52,248.28,16.714910250872332,0.004747332077840541,312,6,-1,248.28,timer,HGV
52,237.68,16.68991886569308,0.0025798699462821493,11,3,-1,237.68,timer,car
52,211.66,16.717326707935143,0.006066042974924166,612,0,-1,211.66,timer,HGV
52,199.76,16.725145506909122,0.007639157117720274,313,6,-1,199.76,timer,car
52,181.12,16.688729651195185,0.004042895809778301,12,3,-1,181.12,timer,car
52,173.9,16.680177449245676,0.00232483565816897,613,0,-1,173.9,timer,car
52,141.5,16.672221092088627,0.00130864767204639,314,6,-1,141.5,timer,HGV
52,132.17,16.673590407657265,0.0017464434141953398,614,0,-1,132.17,timer,car
52,115.8,16.66673778069604,2.0474115387464795e-05,13,3,-1,115.8,timer,car
52,89.15,16.672226344939205,0.0020788583558538926,315,6,-1,89.15,timer,HGV
52,76.52,16.66888744133551,0.0009676155457386118,615,0,-1,76.52,timer,car
52,66.91,16.671134204318477,0.0022260954397930357,14,3,-1,66.91,timer,car
52,54.34,16.667255373580574,0.000361173396072569,316,6,-1,54.34,timer,HGV
52,20.38,16.666712217386166,7.451844998168881e-05,616,0,-1,20.38,timer,car
52,18.82,16.66686462835701,0.0003506718949135275,15,3,-1,18.82,timer,car
52,9.32,16.66666975695321,1.1055439802046254e-05,317,6,-1,9.32,timer,car
53,843.72,16.886355192557524,0.004843878083314705,300,6,-1,843.72,timer,electric car
53,832.32,16.794482566362976,0.0028732611514068478,600,0,-1,832.32,timer,electric car
53,823.03,16.72302259158832,0.0012819180265391465,0,3,-1,823.03,timer,car
53,797.39,16.769394841222823,0.002401591054073299,601,0,-1,797.39,timer,car
53,786.52,16.751614998112345,0.0019734728532745543,301,6,-1,786.52,timer,HGV
53,773.22,16.676865632870953,0.00024785780043906343,1,3,-1,773.22,timer,car
53,733.06,16.66789290492334,3.2094486167281476e-05,602,0,-1,733.06,timer,electric car
53,732.05,16.74048862088319,0.0019163095362530946,302,6,-1,732.05,timer,electric car
53,712.66,16.787173831634643,0.003235577585019957,2,3,-1,712.66,timer,car
53,699.5,16.77996692504583,0.0031631963638597176,603,0,-1,699.5,timer,car
53,675.06,16.820170692337413,0.004223521767381384,303,6,-1,675.06,timer,car
53,664.57,16.701613187985405,0.0009934827531393915,3,3,-1,664.57,timer,car
